CDY1	0.10231516
KRBA2	0.10229786
GCNT3	0.10229042
SHISA5	0.102260195
RNASE6	0.10225517
KDM4A	0.10222014
HMGB3	0.10219837
ZNF233	0.10216865
SLITRK5	0.1021591
OR7A5	0.10214985
OR51B2	0.10203527
IL17REL	0.10203433
LAP3	0.10198244
ZBTB17	0.10196501
MARVELD2	0.101947226
EPHB2	0.10193181
DCHS1	0.10190465
DYNLL2	0.10190236
CDK16	0.10188197
FRG2B	0.10182505
HMGN2P46	0.101809055
ZNF34	0.10179815
SOGA1	0.10177942
LRRC1	0.10176729
IFNA17	0.10173552
SNAP91	0.10167879
GSN	0.101635955
CYP2A13	0.10161387
NELL2	0.10158336
FAM182B	0.10155991
HOXB8	0.101524495
AKAP3	0.10151737
N6AMT1	0.101509824
PYROXD2	0.1014958
SARM1	0.10149393
GABRE	0.10148398
MPP3	0.10133572
ANG	0.10132895
SPRY1	0.10131732
CHEK2	0.10126639
LINC00662	0.10126592
ADH5	0.10121958
UAP1	0.10121437
WDR35	0.10117811
FCGR3A	0.10112089
HYAL4	0.101091824
FAM86C1	0.101089016
TAS2R50	0.10104177
FBLIM1	0.10102359
KLHL7	0.10100503
SNORD5	0.100991845
DCAF11	0.100967035
HIST2H2AA3	0.10093371
ARRDC1-AS1	0.10093122
SHROOM4	0.100930244
KCNA2	0.100926526
PAX8	0.10091057
FAM71F2	0.100877166
NR1H4	0.10084765
UGT2B11	0.100840084
C21ORF91	0.100833334
EFCAB7	0.10081632
GFM1	0.10072029
TMEM128	0.10066735
STK11IP	0.10066677
ATP6V1B2	0.100577764
CTSE	0.100569434
PLOD2	0.100542076
GABRA4	0.10051554
TSNAXIP1	0.10049903
KCNN2	0.100475416
PGAM1	0.100457914
THBS2	0.10041535
ERC1	0.10040578
BTBD19	0.10034035
TACR3	0.1003325
ELOVL1	0.100259945
XYLT2	0.10025195
C15ORF52	0.10022845
NBPF14	0.10020998
RCAN2	0.10018379
RGPD1	0.10014647
DHFRL1	0.10010239
CD244	0.10006563
HIST1H3D	0.10004005
FBXW12	0.099966764
RFX4	0.09995252
ZBTB14	0.09994887
P2RX6P	0.09988441
SRRT	0.09984563
KCTD4	0.099814646
CNTNAP4	0.09981067
WWOX	0.09977113
CD151	0.09974349
FABP12	0.09971142
MTERF2	0.099704795
CYP27A1	0.099692725
TMEM8B	0.0996759
MS4A15	0.09959171
CENPJ	0.099590234
HACL1	0.09958759
CDKN1A	0.099584706
PFN4	0.099584095
OR4K14	0.099583454
KCNIP3	0.099567205
OR5E1P	0.09955667
AK8	0.09948951
CCNB3	0.09948124
KCTD6	0.0994798
RSRP1	0.09935458
ESRG	0.09934735
DPY19L4	0.09932204
RBBP8	0.099292256
NR1I3	0.09929116
PCDHB9	0.09926857
ERCC1	0.09926692
GEMIN2	0.09925845
ZIM3	0.09925579
NSD1	0.09924442
TNF	0.09923207
TCF23	0.09922767
THEG	0.09920942
VIM	0.099120066
LOC728613	0.09911473
KRT2	0.09907398
ANKRD20A3	0.09906
METTL5	0.09905271
PGBD5	0.09902715
RNASE12	0.09892476
C16ORF82	0.09890743
STX19	0.098860666
INTS9	0.09885783
MAP3K8	0.09883534
NOC4L	0.09878776
ITFG2	0.09878689
UQCRBP1	0.098717235
SLC25A14	0.098655105
HTR1B	0.098644085
VRK3	0.09863481
PANK2	0.09859104
FKBP5	0.09858909
INPP5B	0.098583266
CCDC74B	0.09857958
PDYN	0.0985236
DMRT2	0.09849669
BLZF1	0.09844224
CRIP2	0.098401584
SUGT1	0.09838267
EIF2S3	0.0983293
NANOG	0.09830638
AVIL	0.09826491
TRPV2	0.09824337
PTAR1	0.098214954
RRP7BP	0.09818576
FAM138B	0.09809041
PIGK	0.09807497
AWAT1	0.09805304
SMIM21	0.09804402
RAMP1	0.09804172
SMOX	0.097992375
OSBPL2	0.09788993
HYPK	0.09786633
LOC100128554	0.097847514
ARHGAP26	0.09782601
CAPN14	0.09781915
INCA1	0.09773212
TSPAN31	0.09772797
KBTBD11	0.09772787
PAAF1	0.0977176
RAB33B	0.09770942
OR8H2	0.09768702
SNHG3	0.09767349
ERC2-IT1	0.097672045
APLN	0.09766648
RBMY3AP	0.09762049
ATP5H	0.09760053
GATA5	0.0975532
GAGE4	0.09753472
SPNS3	0.097533435
OR2T1	0.09752228
IL17RB	0.09751697
MX1	0.09749708
CHAMP1	0.097493626
MAGEA3	0.09748666
RHOQ	0.09747079
YTHDF3	0.09744685
C19ORF48	0.097433604
JTB	0.097359665
LIPJ	0.09733758
NDUFA11	0.09731157
SNORD69	0.09728992
FMN1	0.09728169
CLC	0.09727648
TIMMDC1	0.09723629
ACTR2	0.09720677
CCDC71	0.09717936
ZNF416	0.097162426
ZNF181	0.09715731
LOC391003	0.09713097
WASF3	0.097091556
SLURP1	0.097086236
OR4L1	0.09707175
TIMM8B	0.097069055
JUN	0.097066484
UBC	0.09704663
C10ORF99	0.097045116
CD3D	0.09704025
LGALS8	0.0969795
LDLRAD4	0.09697351
HMOX2	0.09695063
PRDM14	0.096913606
RPL34	0.096872866
FAM20B	0.09684999
RGS14	0.09684802
APCDD1	0.0968276
NUDT2	0.096813776
C18ORF21	0.096813574
TRABD2A	0.09681313
CHRD	0.096805975
ALPPL2	0.09679018
TPI1P2	0.096764654
TYMS	0.096759506
MAP7D3	0.09674588
MAATS1	0.09673875
FAM46B	0.09673085
MAPK7	0.09672184
PIM1	0.09671861
SCN5A	0.09666337
CYP4F8	0.09664704
EBF2	0.096634686
SPRN	0.09659509
CEBPB	0.096593805
JPH2	0.0965924
FTLP10	0.09659135
PLEKHB2	0.09656845
FEZ2	0.09652685
MIB2	0.09651639
UGT1A10	0.09651504
RGPD5	0.09647973
MYBBP1A	0.09647252
OR4S1	0.09646288
SLC26A11	0.09644143
OR4D11	0.09637874
SNORD25	0.09630619
PABPC1	0.09628449
SLC8A2	0.09624794
UCN	0.096231185
LINC00207	0.09621732
NRIP2	0.0962017
KRTAP5-7	0.09616543
NAIP	0.09612947
LOC154449	0.09608647
OTUD5	0.096049175
CRYGB	0.09604041
KLK6	0.09602469
KRTAP8-1	0.09597598
GRIK2	0.09595103
HEY1	0.095887855
APP	0.09587896
ZNF559	0.09587254
SH3RF1	0.09585771
CX3CL1	0.09581752
HDAC6	0.09580915
CLEC2A	0.09580825
AGAP4	0.09579431
ZNF800	0.09573459
STK35	0.09573384
SCO2	0.095732845
HIST2H2AC	0.095712036
PDSS2	0.09566195
CHIAP2	0.09565745
AS3MT	0.09563841
KRT7	0.09562914
PRICKLE1	0.09561897
RAB26	0.09557995
BMS1P6	0.095562495
RALB	0.09555763
SLC16A4	0.09555305
PHYHD1	0.09548423
LARP7	0.095480695
SF3A1	0.095416486
FDXR	0.095405966
SNORA74A	0.095338084
POLR2J2	0.09533177
C8B	0.09532236
EFHB	0.09529986
CASC10	0.09526729
C1ORF186	0.09524653
ARID3B	0.095238276
C11ORF57	0.095221005
KLHL23	0.09517509
DPYSL5	0.09516853
MTCP1	0.09514229
OR2M4	0.095113546
FBXL15	0.09511158
FAM110D	0.094998755
UNC93A	0.09498876
PROKR1	0.0949434
UCA1	0.094894916
MICAL3	0.094894275
GCKR	0.09484394
ZBTB9	0.09477678
SNAP47	0.09476058
OR6F1	0.09475141
TRAF5	0.094735034
RPS23	0.09472924
ZNF551	0.09468602
CCDC91	0.09464645
NCAPH	0.09463924
CTAGE11P	0.094632715
TOX	0.09463194
GPR62	0.094590604
INTS7	0.094583735
SPINK7	0.09456838
PYDC1	0.094547436
CCT8	0.09451563
ADCY10P1	0.09450861
MTRF1	0.09449649
SMPD1	0.09445229
SCN3B	0.09444259
SLC6A10P	0.09441293
HIST1H2BC	0.09439917
GALNT15	0.094383754
C12ORF75	0.09438084
IL4	0.09433491
KIAA1644	0.094317265
UBA2	0.09425255
OR10A3	0.09423619
MRPL46	0.09421794
MYOT	0.09420895
MEST	0.09420559
LETM1	0.0941701
FKBP8	0.094169304
MTNR1A	0.094097406
C8ORF74	0.09408035
CFAP36	0.094057575
KIF20A	0.0940202
NARF	0.09400488
CCNG1	0.09399956
APOA1	0.09399698
ZNF618	0.093986444
ZXDB	0.09398453
KNDC1	0.093962386
SNORA70C	0.09396166
IL11RA	0.09394358
SPDYE5	0.09392939
WIPI2	0.0939246
XKRX	0.0939087
TESK1	0.093895644
N4BP3	0.093870096
PRDM10	0.09381918
BMP7	0.09381642
RSC1A1	0.093781896
PINX1	0.09372328
GPR84	0.093704276
GAGE2C	0.09364251
DDIAS	0.09362134
DFNB31	0.093618885
WDR92	0.09361603
GCA	0.09356738
N4BP2	0.09354034
ACSM1	0.09352805
TARM1	0.093524754
SIPA1L3	0.093524106
JADE1	0.09352203
ROBO2	0.093467355
DNAJC8	0.09343868
WFDC9	0.0934365
NUDT22	0.09338399
ATAD3C	0.09337873
MAN1B1-AS1	0.09332605
TMEM68	0.093285196
SGCG	0.093235455
OR5T1	0.09320673
HKDC1	0.09318589
SKOR1	0.09315431
MCTP1	0.093135916
SNAR-A2	0.09308004
RAB13	0.09307932
USP13	0.09305189
CIB2	0.09302084
SCN1B	0.093013704
NEURL4	0.0930131
DCAF13	0.09300352
ILF2	0.09292706
RIMS3	0.092909254
SNHG10	0.09290152
VMO1	0.09289905
TRAPPC5	0.092816055
SLC25A1	0.09277796
VSTM2L	0.092773
MT1A	0.092574686
BCL2L11	0.092561
SNORD47	0.09254912
LOC100130872	0.09253757
OR2A9P	0.09253476
MRO	0.09251284
PRSS16	0.092510335
RGL2	0.09248369
PRRG2	0.092478395
RNF167	0.09247567
STX4	0.092458464
AADAT	0.09243513
ZNF410	0.09238671
INTS3	0.09237554
TCP1	0.09233615
CYCS	0.09232037
GOLGA2P7	0.09228658
PPCDC	0.09228486
NDFIP1	0.09225081
GJC3	0.09218473
MEF2BNB-MEF2B	0.09215731
DHX34	0.09212685
SPOP	0.092115715
FCRL1	0.09207029
SLC30A5	0.09205954
OSTC	0.09204894
PSG8	0.092030525
FAM57A	0.09197134
LOC646762	0.09191328
SNRPA1	0.09191
ZNF70	0.091887124
CALCR	0.09188572
URB1-AS1	0.09188279
C1ORF110	0.09185384
DEFB116	0.09185188
GLIPR1	0.09181854
ZBTB12	0.09177442
SYNGR4	0.09176931
HES2	0.091736905
MSTN	0.091726735
PDCD5	0.09171796
NCF1C	0.091658965
GLB1L3	0.091631345
IQCK	0.09162784
LINC00652	0.09162167
CREBZF	0.091619015
OCRL	0.09161562
INTS1	0.09158546
SLC46A1	0.09151213
STAG3	0.09150803
QSOX1	0.09145329
SLC4A1AP	0.091413505
HFM1	0.09140326
BLOC1S1	0.0913695
C16ORF78	0.091293044
RNF40	0.09129243
FGL2	0.09127587
MCRS1	0.091136985
GDF3	0.091133304
ZNF705D	0.09111403
ADRBK1	0.09111055
PHF20L1	0.09106802
GGT7	0.09101158
RFXANK	0.090982504
Mar-04	0.09095664
WSCD1	0.09094217
ZBTB38	0.09089736
FAHD2B	0.09088777
TMEM87A	0.090883
FAM86JP	0.09081992
LOC283856	0.09081631
MICAL2	0.090810664
PABPN1L	0.09080492
MUC16	0.090767376
MAPK8	0.09074986
ASTE1	0.09074315
UBXN2B	0.09073549
GIMAP5	0.09072035
TBX3	0.09070006
EFHD2	0.09066395
CCDC137	0.09063764
PDCD4-AS1	0.090633675
ZACN	0.090626955
PLEKHS1	0.0906254
ADAMTS7	0.09058896
DMXL2	0.090585455
LHPP	0.0905291
SNORD115-31	0.09049783
ME1	0.09047019
GYPB	0.09045547
FMN2	0.09044205
GPSM1	0.09043685
ATG4B	0.09041155
ASB2	0.09038951
RNF7	0.09038291
FN1	0.09036005
C17ORF97	0.09035989
SHBG	0.090347216
INSL6	0.090324685
ZNF697	0.09030634
VSIG1	0.09030431
EVI5	0.09028221
FAM200B	0.09025894
INHA	0.090220645
TCTA	0.090201534
IKZF4	0.090145804
WDR45	0.09013686
MPP7	0.090079665
SLC30A9	0.09005276
UBE2R2	0.0900322
CNTROB	0.09001551
PKHD1	0.09001122
RAPGEF3	0.09001
ZNF696	0.090001516
TMEM132A	0.08996347
BGLAP	0.089959376
GGPS1	0.089937195
PTPRJ	0.08993642
UBE2O	0.08987132
CLSTN3	0.089850456
TMBIM1	0.08978329
ABHD4	0.08977696
PARP6	0.08977448
KRTAP10-1	0.08973349
RASSF3	0.08972959
LYZL1	0.08969195
RBM12B	0.08967981
CTAGE4	0.08959932
PARD3	0.08956692
ZADH2	0.08954651
STAT1	0.0895196
OR2K2	0.08951198
SCARNA4	0.089488074
STARD8	0.08945024
TLR4	0.08942638
KANK4	0.089399315
PGM3	0.08938143
FOXE1	0.08935142
MIEF2	0.089336984
ZNF207	0.08933696
ARL10	0.089324854
FAM24A	0.089301184
ZNF721	0.08930028
CLVS2	0.08928361
COL2A1	0.08924415
WBP1	0.08921866
HGFAC	0.08916908
FAM195B	0.08916655
GJD3	0.08916554
CLDN9	0.089158565
SEPHS1P1	0.08912089
KCTD13	0.08910161
C17ORF75	0.0890885
UPK1B	0.08907787
COPS4	0.08907217
VCX3B	0.08904707
TRIP13	0.08899571
CEACAM22P	0.08895751
CSF2RB	0.088937484
WNT4	0.08892417
ZNF490	0.08890558
CNTNAP3	0.088900484
KLHL36	0.088887475
COQ7	0.088817276
GNRH1	0.088814095
VAC14	0.08877451
SDCBP	0.088742375
OR10J1	0.08869811
CDKL1	0.0886857
TUBBP6	0.08868241
ADCY4	0.08866893
TTC28-AS1	0.088668026
DBF4	0.08865791
GRAMD4	0.08865686
BTN2A1	0.08865008
MYCBP	0.08861453
C9ORF89	0.08860769
CRTC2	0.08858174
TEKT5	0.088545844
CECR7	0.088513054
KIAA1161	0.0885036
FBL	0.08848862
C4ORF22	0.0884762
DAOA	0.08845016
ALG12	0.088436075
PFN1	0.08837497
KRT18P55	0.08830461
RASSF1	0.08824127
OBP2A	0.08822524
DMRTC1B	0.08822253
SCD5	0.088217564
TRIM60	0.08821256
COX19	0.088207856
ACACA	0.08819473
ST8SIA2	0.08818881
KIAA0355	0.08818764
VPS13A	0.08818162
DUOX2	0.08814974
FIP1L1	0.08814509
SMG5	0.08812239
SHANK1	0.08811516
SRSF8	0.08811419
HOOK2	0.08810599
TRIM40	0.088072255
GTF2IRD1	0.08806808
MPND	0.08805534
MTVR2	0.08800493
CES1P1	0.08800219
ARR3	0.08799591
WWC2	0.08797466
PCDHA7	0.08796361
DOLK	0.08787908
ARHGEF33	0.087815434
IL9	0.08779727
SMCO1	0.08777199
SHISA7	0.08776555
B4GALNT1	0.08771923
MILR1	0.08769509
COL1A2	0.08766088
GSTM3	0.08765274
TOP3A	0.08760649
NAPSB	0.08759839
SPRR1B	0.087595716
MFSD1	0.08758334
RAD51D	0.08756236
ALKBH3	0.087527
XKR5	0.087460525
LYPD8	0.08745551
LINC00910	0.08743797
A2M	0.08740337
DYNC1I2	0.08736199
CCDC108	0.08728948
PRRT2	0.08724798
FKBP11	0.08724747
LTA4H	0.08716472
THSD7A	0.087142535
ARPIN	0.08709134
OSBPL1A	0.08708545
NR2F6	0.087074965
KRTAP4-2	0.087045
PPP1R2	0.08700233
SLC22A11	0.08697645
MPRIP	0.08695759
TMED3	0.086931944
FMO5	0.086929366
KMO	0.08692311
MMRN1	0.08690639
NMBR	0.08689815
IFT172	0.0868954
ATP11B	0.086888805
TAF1A	0.08688773
HSPG2	0.08687791
TPST2	0.08685272
TOP1MT	0.08683668
TMEM116	0.08683071
FAM35DP	0.08682351
SLX4IP	0.086823404
PWP2	0.08677462
RGS19	0.08676641
TFPT	0.08675479
NAT8B	0.086699694
WRN	0.08668064
FBXO8	0.086670965
ZNF282	0.086669
ZAN	0.08666226
TAS2R41	0.08665987
SNAPC2	0.08661252
SCHIP1	0.08660146
EIF1AY	0.08658899
SLC1A4	0.086552605
MYEF2	0.08654931
LHX9	0.08648577
DDN	0.08646375
CDR1	0.08644759
C9ORF163	0.08642891
FLT3	0.08641303
ATG101	0.086409494
FGF22	0.086404674
APPL2	0.08637146
BMP8A	0.08636997
EVPLL	0.08635384
HSF2	0.08635091
RNASE9	0.08632877
OGFOD1	0.08630047
DCLK1	0.08629615
RPS6KB2	0.08627086
TTLL9	0.08626653
AFP	0.08625974
KLRC3	0.08624673
SYT9	0.08623659
TTTY5	0.08622229
KRT79	0.086192444
UGT1A1	0.08617322
LOC90784	0.086150154
GSTM2	0.08614264
FAM83E	0.086127125
GCN1L1	0.08602281
NCBP1	0.08601181
LOC400794	0.0859387
PSME1	0.0858114
SNORD22	0.0858067
VPS28	0.08578065
TTC28	0.0857707
ZSWIM8	0.08576574
ZBTB6	0.08575708
SNORD115-5	0.085733905
SOX14	0.08572614
KRTAP5-3	0.085660934
AOC1	0.08564546
PLD6	0.08559469
TOR1B	0.085586905
GRIN1	0.08557401
MATR3	0.0855645
STMN2	0.08553857
CYP26C1	0.085531175
FAM180A	0.085504085
SNORA56	0.08550084
SLC2A5	0.0854939
ACTL9	0.08546223
SLC17A3	0.08545813
NCL	0.08543785
ALG11	0.08541773
CLCA3P	0.085413694
AKR1E2	0.085409015
NCBP2-AS2	0.085405305
SUSD6	0.08540065
PDE4B	0.085362665
STAT6	0.08532627
PBOV1	0.08527858
TRIM34	0.085213155
GIPR	0.08520715
MAD2L1BP	0.085205145
KCNJ16	0.08518983
KBTBD8	0.08512668
CREB1	0.085108936
CEP76	0.0850994
ADAD2	0.08507568
TSPAN13	0.08505875
SNORD92	0.08505562
PRR32	0.08505348
TMEM222	0.08505222
SNORD51	0.0850306
PARD3B	0.085022554
CYP11B1	0.08501658
TSPAN15	0.084980115
SYCE3	0.08497462
KLHDC3	0.084963955
ELL2	0.08492117
STARD3NL	0.08489963
NEK1	0.084867425
THAP1	0.084865816
GUSBP2	0.08485119
OR8U1	0.084840536
AMMECR1L	0.084801406
PBX2	0.084782206
CXORF38	0.084776446
PCED1A	0.0847682
FAM181A-AS1	0.084716916
NDUFA2	0.08468731
MTFR1L	0.08468516
LIX1	0.08466944
HMG20A	0.08462495
ARHGAP29	0.08458726
SYTL2	0.08456349
OR51F2	0.084501445
PRKG1	0.0844993
DTX4	0.08449861
CLRN2	0.084468074
PARD6G-AS1	0.084443
SNX30	0.08438174
PMEPA1	0.08438112
PGLYRP4	0.08433606
SYT6	0.08429907
PCDHGB3	0.08427964
DMBX1	0.084220044
KIAA1598	0.084218234
TSG1	0.08420053
SERPINA10	0.08419473
LOC283922	0.08419168
CEP68	0.08417084
ACSM3	0.0841557
HMBS	0.084115595
CD28	0.08411303
SFTPA1	0.084091984
DOT1L	0.084087454
KIRREL2	0.08408023
PRKAB1	0.08407745
HBEGF	0.08402983
JHDM1D-AS1	0.083926044
OLIG3	0.083842784
SUCLG2	0.08384188
MACF1	0.08384182
CYB5D2	0.08382435
TTC39A	0.083814695
MTHFR	0.08379636
CCDC134	0.08376482
CTCFL	0.08374256
CLCN5	0.08372587
NEUROD6	0.08370172
ALDH1B1	0.083584286
SLC17A4	0.08356323
TRPT1	0.08355917
FAM168A	0.0835465
FBXO27	0.083522044
FAM196B	0.08351247
PRMT3	0.08351022
GPR107	0.08344835
GLYR1	0.083419345
XDH	0.08341869
RS1	0.083400644
SLC6A7	0.08339754
KRT14	0.083268225
KRT71	0.08326148
USP4	0.08325798
OR14A16	0.08324793
CNTNAP1	0.08323771
SLFN5	0.0832097
OR5B12	0.0832007
CFAP70	0.083199136
SRI	0.08317597
ADSS	0.0831714
PEX12	0.083165474
B3GALT4	0.083137415
R3HCC1L	0.08313425
GAB1	0.08308051
FANCG	0.083044484
MDN1	0.08301141
OR11H12	0.08299857
TNIK	0.082953475
SH2B3	0.08294861
ACY1	0.08294717
SPARCL1	0.0829323
LINC01565	0.08292495
UHRF2	0.082906045
ARHGAP15	0.08289457
PAQR8	0.08289383
OGDHL	0.082863234
HEPACAM	0.08285917
SH2D4B	0.08285742
MAF1	0.082833655
ATRAID	0.082762755
LMX1A	0.08276246
MTHFSD	0.08274231
PPP2R5B	0.082728185
KLF3-AS1	0.08272035
LINC00894	0.082692444
GSG2	0.082655974
SDC4P	0.08261132
DZIP3	0.08260027
UBE2B	0.08259587
ZNF79	0.08258706
POTEC	0.08255905
STARD7-AS1	0.08255568
CEACAM5	0.08252355
SLC41A1	0.08248874
SEC31B	0.08248677
TMEM176A	0.08248154
APOL3	0.08246565
MRPL35	0.082439415
OR7G1	0.08243373
ISM1	0.0823887
KIAA2013	0.082372665
LDLRAD2	0.0823649
GNG8	0.08236428
LAMB4	0.08231028
LOC100130417	0.08230205
OR52D1	0.0822978
KIRREL3	0.082229026
GJA5	0.082201764
SPSB1	0.0821474
CBWD1	0.08206256
TFIP11	0.08206103
PKD1L2	0.082050286
CDY2B	0.08202984
ZG16	0.08202244
TLR7	0.082020305
AKT1S1	0.08197644
OXCT1	0.081950925
GLRX2	0.08193604
PDCL3	0.08192387
EXOC6B	0.081920885
ISLR2	0.08191758
C9ORF106	0.08191749
PILRB	0.081915066
LILRA4	0.08191042
HEATR6	0.081892
AHSA1	0.08187148
FAM49A	0.0818557
ROM1	0.08184278
CACNG1	0.08180542
TCFL5	0.081802286
ANKFN1	0.08179791
INSM1	0.08179718
TP63	0.08179298
PTPN6	0.081787676
RPGR	0.08178764
SUMO1P1	0.08178432
HLX	0.081738785
KDM5D	0.081716835
RPAP3	0.08170692
FNDC5	0.08169514
ALDH16A1	0.081671976
LINC01011	0.08163388
COL17A1	0.08162241
TAMM41	0.08159097
ORC2	0.08157349
ADAM20	0.0815723
PAK3	0.08156887
ISL2	0.081553265
XYLB	0.08153478
CPN1	0.08152268
TSPO2	0.08151418
MFAP1	0.08150304
ZNF346	0.081477724
ATP5S	0.081470534
MYO1E	0.0814225
VIPR2	0.08141004
FGFR4	0.081391804
SAP130	0.08138747
GAB2	0.081363186
MYDGF	0.081335254
IFT80	0.08132906
GABRA6	0.08130334
ACOT8	0.08130328
HAUS5	0.08130274
CD40	0.081298016
SLC6A5	0.081259474
LRCH4	0.08125038
LDHD	0.08121552
KIF3B	0.0811936
TCN2	0.08112742
SNORD93	0.081116624
TUG1	0.08110362
CSNK2A3	0.08110007
CHID1	0.08108965
NOB1	0.08105254
OR2L1P	0.08103478
SNORD114-15	0.08102735
RPL12	0.08102119
ZCCHC2	0.08099486
ANP32AP1	0.08098858
IFIT2	0.08098638
HS6ST3	0.08097259
PSTPIP1	0.0809501
PANK4	0.0809295
GDNF	0.0809228
ZNF552	0.08091897
C2CD4A	0.080915205
OR1A1	0.08089146
KERA	0.08087444
CHRM5	0.08084724
FIGLA	0.08082776
MGAT5	0.080824904
SPHKAP	0.08081261
SMC3	0.08079292
TAPBPL	0.08079087
DHX36	0.08078505
MIR31HG	0.08078166
KIAA2026	0.08077871
KCNN3	0.08075125
PSMF1	0.080689564
PCDHGA2	0.08065731
CKAP5	0.08065343
CENPV	0.080643006
CDK2AP2	0.08061413
HLCS	0.08058907
CCDC149	0.080587775
EDAR	0.08058042
APOL1	0.080575354
CRYGC	0.08055553
HIST1H3H	0.08055022
SEMA6D	0.080528945
TFRC	0.080527514
TNMD	0.08052273
KRT16	0.080520146
GDF15	0.08051527
ZDHHC8P1	0.080507524
OR4M1	0.08049543
FAM83F	0.0804647
AP2A2	0.08043832
DPT	0.08042706
FAM83B	0.080385275
COPS2	0.080358274
ERRFI1	0.08030615
ZNF513	0.080303565
MED10	0.08028518
C2ORF73	0.080280684
PPP3R1	0.08018269
OR52H1	0.08016709
HLF	0.08016569
PIPOX	0.08012722
NMRAL1	0.08006627
MAGED4	0.080045596
DBX2	0.08004409
SNORA16A	0.08000331
ANKRD30BP2	0.07998438
NGFRAP1	0.07997334
FCRLA	0.07997075
HIST1H2BI	0.079967946
KDM5B	0.07995078
FAM138E	0.07990807
SNORA71C	0.07989246
GLTSCR1L	0.07989167
PAK4	0.079846054
ASB6	0.07984593
KRTAP19-2	0.07982576
ECM2	0.079821065
TEX33	0.079816625
ZCWPW2	0.079811566
SRD5A1	0.079800494
CCBL1	0.07979764
PCDHGC3	0.07973694
TRIB1	0.07972852
KLC2	0.07964827
SNORA41	0.07964174
GTF2IRD1P1	0.07964043
LTB	0.07963363
ST7-OT3	0.07961578
GLG1	0.0796088
LL22NC03-63E9.3	0.079601005
CDC20	0.07959948
TCF7L1	0.07959338
FAM184B	0.07958991
RASA4	0.07956692
APC	0.079560034
TPPP2	0.079529025
TAS2R20	0.07952675
NCKAP1	0.079516895
SMAD1	0.079500474
SCP2D1	0.07949433
PPARGC1B	0.07949019
PRR20B	0.07946263
IGSF9B	0.0794473
RTN4R	0.07944444
UBAP1	0.07943782
DAAM1	0.07942182
REPS1	0.0793832
SERINC2	0.07936645
CST8	0.07934909
MAFG	0.07932171
CNGB3	0.07931971
MAP2K4	0.07931158
CCDC186	0.079306714
CCDC129	0.07930385
GPANK1	0.079303645
TMEM71	0.07928868
CBR4	0.07926367
GNAO1	0.0792504
CRYGA	0.07918068
SCGB1C1	0.07915458
DNAAF2	0.07913983
FNDC8	0.0791371
CLVS1	0.079113916
CPNE7	0.07908423
OR2F2	0.07906735
PLEKHD1	0.07905238
HP	0.07904952
RUSC1	0.07903605
TNXB	0.07902356
TUBAL3	0.07898342
YEATS2	0.07896936
LINC00112	0.0789613
CTDNEP1	0.07889663
LMBR1	0.0788505
PAQR5	0.078825906
LTBP3	0.078824766
OR5M10	0.07880892
RBM12	0.078796946
ANKRD29	0.078784466
ACSF3	0.078769326
KCNK6	0.07874087
RSPO2	0.07871697
CECR6	0.07870264
SLC5A1	0.07860397
ITGA7	0.078598976
LOH12CR1	0.07858904
REG1P	0.07853487
TRIM6	0.078508675
GOLGA4	0.07850259
ZNF474	0.078472316
LINC00839	0.07846813
MVD	0.07843634
TAF11	0.078433216
AGBL4	0.07842986
TCP11L1	0.0784168
NUB1	0.078399286
MFSD3	0.07838581
CCL5	0.07838105
TUBA3FP	0.07836744
HCP5	0.07835959
C16ORF13	0.078347474
SERPINA9	0.078329705
OR51A2	0.0782863
ITGB2	0.078281626
FBXW8	0.07828146
UBA6-AS1	0.07826549
MMS19	0.07822862
CERCAM	0.078207344
FAM83A	0.07820637
DPYSL3	0.078203805
GUF1	0.0781918
NUTM2A	0.07819102
TUBB	0.078185186
EPHA6	0.07817753
ANXA1	0.07817172
SPATA33	0.07807937
B4GALT4	0.07806137
LINC00486	0.0780178
PSG9	0.07801746
SNX8	0.07800887
PPP2R1A	0.07800886
HLA-L	0.077983975
AATK	0.07796818
OPALIN	0.07795015
FAM83C	0.07794593
TCF7	0.07791166
ZXDA	0.07788099
LINC01000	0.07787411
NIN	0.07782896
DNAJC2	0.07778582
OR10R2	0.077781975
LINC00632	0.077763766
OR51B5	0.077750064
PIGR	0.077748545
UBD	0.07771036
KLC3	0.07770678
HAPLN2	0.0777037
PPP3CA	0.07766597
FAM172A	0.07766409
MFSD5	0.077622905
ZNF532	0.07758467
RNF24	0.07753782
KRTCAP3	0.07752459
SUPT6H	0.07752244
RNF207	0.07752135
PYY	0.07751852
ASAH1	0.07751642
ISM2	0.07745289
PRKCH	0.07744006
KDM2A	0.07743978
SPOCD1	0.077425204
DLC1	0.077420786
PDE6H	0.077416286
COL28A1	0.0773708
HTR3E	0.07735211
HHLA3	0.07733966
ZBTB7A	0.077327475
DSTN	0.07729148
SNX12	0.077289425
KCNH8	0.07727589
CAV2	0.07725944
FAM81B	0.07722716
TOP1P1	0.0772263
USP47	0.07722294
KIF2C	0.07720837
CRB2	0.07718234
TP53TG5	0.0771501
CHPT1	0.077150054
CLDN1	0.077139586
ASPH	0.077125385
RHOXF2B	0.077124044
ZNF443	0.077114485
CASC3	0.07708548
ZNRD1	0.07701694
MORN1	0.07701419
TTL	0.076988555
GPRIN3	0.076975256
ZCWPW1	0.07696048
SLC51A	0.07695145
